Direction,Letter Height (degrees),Eccentricity (degrees)
3,0.5000000000000001,40
3,0.30000000000000016,25
1,0.30000000000000004,5
3,1.0,35
1,1.0,35
1,0.4,15
1,0.7000000000000002,20
3,0.30000000000000004,5
3,0.7000000000000002,20
1,0.40000000000000013,25
1,0.9999999999999998,0
1,0.30000000000000027,10
3,2.1,0
3,0.30000000000000004,10
3,0.30000000000000027,15
1,0.7000000000000002,30
3,0.8,30
1,1.3999999999999997,40
