Direction,Letter Height (degrees),Eccentricity (degrees)
1,2.7,35
1,0.8,10
1,2.2,20
1,2.5000000000000018,30
1,0.20000000000000004,0
1,3.4000000000000012,40
1,1.1,5
1,2.0999999999999996,15
1,3.3000000000000016,25
3,4.100000000000001,30
3,2.4000000000000004,20
3,4.900000000000002,35
3,0.8,5
3,0.20000000000000004,0
3,1.6999999999999997,10
3,3.000000000000001,25
3,1.8999999999999997,15
3,4.600000000000001,40
