Direction,Letter Height (degrees),Eccentricity (degrees)
3,0.7999999999999998,20
3,0.40000000000000013,10
3,0.39999999999999997,15
3,1.4,40
3,0.20000000000000004,5
3,0.9000000000000001,25
3,1.5999999999999996,30
3,0.7000000000000002,35
3,0.30000000000000004,0
1,0.4,5
1,1.4000000000000004,40
1,1.0,30
1,0.5,10
1,0.9000000000000001,20
1,0.8,25
1,0.5000000000000001,15
1,0.20000000000000004,0
1,0.9000000000000004,35
