Direction,Letter Height (degrees),Eccentricity (degrees)
3,2.2,20
3,5.900000000000003,30
3,7.000000000000003,40
3,1.0,10
3,0.20000000000000004,0
1,1.4999999999999998,10
1,2.2000000000000015,20
1,0.20000000000000004,0
1,4.200000000000002,30
1,5.600000000000002,40
