Direction,Letter Height (degrees),Eccentricity (degrees)
3,4.800000000000001,40
3,0.30000000000000004,0
3,6.3000000000000025,35
3,3.6000000000000014,30
3,2.6000000000000005,20
3,2.3,15
3,1.0,5
3,4.600000000000002,25
3,0.8,10
1,5.8000000000000025,40
1,4.200000000000002,20
1,1.4999999999999998,10
1,4.100000000000002,25
1,4.000000000000001,30
1,0.8,5
1,4.700000000000001,35
1,3.9000000000000017,15
1,0.30000000000000004,0
