Direction,Letter Height (degrees),Eccentricity (degrees)
1,1.1999999999999997,25
1,1.6,35
1,4.000000000000001,40
1,1.1999999999999997,15
1,1.7999999999999996,30
1,0.20000000000000004,0
1,0.7,20
1,0.4,5
1,0.40000000000000024,10
3,3.8000000000000016,40
3,0.20000000000000004,0
3,2.900000000000001,35
3,2.4000000000000004,30
3,1.5999999999999999,20
3,1.2,15
3,1.5999999999999996,25
3,0.7000000000000002,10
3,0.4,5
