Direction,Letter Height (degrees),Eccentricity (degrees)
3,0.9000000000000001,25
1,0.8,20
1,1.2999999999999998,40
3,0.30000000000000004,10
3,0.40000000000000024,30
3,0.5,20
1,0.40000000000000013,10
1,0.3000000000000002,25
3,0.40000000000000013,15
1,0.40000000000000013,30
1,1.0,35
3,1.2,40
3,1.0,35
1,0.3999999999999999,15
