Direction,Letter Height (degrees),Eccentricity (degrees)
1,1.1,30
3,1.5999999999999999,40
3,0.8,30
1,1.3000000000000003,35
1,0.30000000000000004,10
3,0.2000000000000001,15
3,0.4,10
1,0.20000000000000004,20
1,0.30000000000000004,15
1,0.6,25
3,0.30000000000000004,20
3,0.5999999999999998,35
1,0.7000000000000002,40
3,0.40000000000000024,25
