Direction,Letter Height (degrees),Eccentricity (degrees)
1,1.1999999999999997,40
1,2.35,25
1,-8.326672684688674e-17,20
1,0.4000000000000001,30
1,1.1499999999999997,35
1,0.35,15
3,0.19999999999999993,30
3,0.45000000000000007,25
3,2.4000000000000017,40
3,0.30000000000000004,20
3,0.8499999999999999,35
3,0.44999999999999996,15
