Direction,Letter Height (degrees),Eccentricity (degrees)
1,0.20000000000000004,0
1,6.000000000000003,35
1,3.8000000000000016,30
1,0.9000000000000001,5
1,2.200000000000001,20
1,0.4999999999999999,10
1,1.4,15
1,6.500000000000003,40
1,2.4000000000000004,25
3,2.200000000000001,20
3,4.2,40
3,1.0,15
3,5.3000000000000025,30
3,1.0,10
3,0.2,0
3,3.8000000000000016,35
3,4.8000000000000025,25
3,0.5,5
